,voltage,timestamp
203,1.59594726562,2019-02-25 15:03:12.239930
204,1.59594726562,2019-02-25 15:03:12.639930
205,1.59594726562,2019-02-25 15:03:13.039930
206,1.59594726562,2019-02-25 15:03:13.439930
207,1.6142578125,2019-02-25 15:03:13.839930
208,1.5966796875,2019-02-25 15:03:14.239930
209,1.59594726562,2019-02-25 15:03:14.639930
210,1.59594726562,2019-02-25 15:03:15.039930
211,1.59814453125,2019-02-25 15:03:15.439930
212,1.59594726562,2019-02-25 15:03:15.839930
213,1.59594726562,2019-02-25 15:03:16.239930
214,1.5966796875,2019-02-25 15:03:16.639930
215,1.59741210938,2019-02-25 15:03:17.039930
216,1.5966796875,2019-02-25 15:03:17.439930
217,1.5966796875,2019-02-25 15:03:17.839930
218,1.60107421875,2019-02-25 15:03:18.239930
219,1.5966796875,2019-02-25 15:03:18.639930
220,1.5966796875,2019-02-25 15:03:19.039930
221,1.59594726562,2019-02-25 15:03:19.439930
222,1.59814453125,2019-02-25 15:03:19.839930
223,1.5966796875,2019-02-25 15:03:20.239930
224,1.59594726562,2019-02-25 15:03:20.639930
225,1.5966796875,2019-02-25 15:03:21.039930
226,1.59741210938,2019-02-25 15:03:21.439930
227,1.59814453125,2019-02-25 15:03:21.839930
228,1.59814453125,2019-02-25 15:03:22.239930
229,1.5966796875,2019-02-25 15:03:22.639930
230,1.59741210938,2019-02-25 15:03:23.039930
231,1.59741210938,2019-02-25 15:03:23.439930
232,1.5966796875,2019-02-25 15:03:23.839930
233,1.62231445312,2019-02-25 15:03:24.239930
234,1.59741210938,2019-02-25 15:03:24.639930
235,1.59741210938,2019-02-25 15:03:25.039930
236,1.5966796875,2019-02-25 15:03:25.439930
237,1.59887695312,2019-02-25 15:03:25.839930
238,1.59814453125,2019-02-25 15:03:26.239930
239,1.59741210938,2019-02-25 15:03:26.639930
240,1.59814453125,2019-02-25 15:03:27.039930
241,1.59887695312,2019-02-25 15:03:27.439930
242,1.59814453125,2019-02-25 15:03:27.839930
243,1.59814453125,2019-02-25 15:03:28.239930
244,1.59741210938,2019-02-25 15:03:28.639930
245,1.59741210938,2019-02-25 15:03:29.039930
246,1.59741210938,2019-02-25 15:03:29.439930
247,1.59741210938,2019-02-25 15:03:29.839930
248,1.59887695312,2019-02-25 15:03:30.239930
249,1.59741210938,2019-02-25 15:03:30.639930
250,1.59741210938,2019-02-25 15:03:31.039930
251,1.59741210938,2019-02-25 15:03:31.439930
252,1.59741210938,2019-02-25 15:03:31.839930
253,1.59814453125,2019-02-25 15:03:32.239930
254,1.5966796875,2019-02-25 15:03:32.639930
255,1.59741210938,2019-02-25 15:03:33.039930
256,1.59741210938,2019-02-25 15:03:33.439930
257,1.59741210938,2019-02-25 15:03:33.839930
258,1.59814453125,2019-02-25 15:03:34.239930
259,1.59887695312,2019-02-25 15:03:34.639930
260,1.59814453125,2019-02-25 15:03:35.039930
261,1.59887695312,2019-02-25 15:03:35.439930
262,1.59741210938,2019-02-25 15:03:35.839930
263,1.59741210938,2019-02-25 15:03:36.239930
264,1.59448242188,2019-02-25 15:03:36.639930
265,1.59741210938,2019-02-25 15:03:37.039930
266,1.59814453125,2019-02-25 15:03:37.439930
267,1.599609375,2019-02-25 15:03:37.839930
268,1.59741210938,2019-02-25 15:03:38.239930
269,1.59741210938,2019-02-25 15:03:38.639930
270,1.61938476562,2019-02-25 15:03:39.039930
271,1.59887695312,2019-02-25 15:03:39.439930
272,1.60034179688,2019-02-25 15:03:39.839930
273,1.60034179688,2019-02-25 15:03:40.239930
274,1.60180664062,2019-02-25 15:03:40.639930
275,1.60107421875,2019-02-25 15:03:41.039930
276,1.60034179688,2019-02-25 15:03:41.439930
277,1.60034179688,2019-02-25 15:03:41.839930
278,1.60180664062,2019-02-25 15:03:42.239930
279,1.60107421875,2019-02-25 15:03:42.639930
280,1.60107421875,2019-02-25 15:03:43.039930
281,1.60034179688,2019-02-25 15:03:43.439930
282,1.60180664062,2019-02-25 15:03:43.839930
283,1.60034179688,2019-02-25 15:03:44.239930
284,1.60107421875,2019-02-25 15:03:44.639930
285,1.60107421875,2019-02-25 15:03:45.039930
286,1.60180664062,2019-02-25 15:03:45.439930
287,1.60107421875,2019-02-25 15:03:45.839930
288,1.60180664062,2019-02-25 15:03:46.239930
289,1.60180664062,2019-02-25 15:03:46.639930
290,1.60180664062,2019-02-25 15:03:47.039930
291,1.60180664062,2019-02-25 15:03:47.439930
292,1.60034179688,2019-02-25 15:03:47.839930
293,1.60107421875,2019-02-25 15:03:48.239930
294,1.60107421875,2019-02-25 15:03:48.639930
295,1.60034179688,2019-02-25 15:03:49.039930
296,1.61645507812,2019-02-25 15:03:49.439930
297,1.60107421875,2019-02-25 15:03:49.839930
298,1.60107421875,2019-02-25 15:03:50.239930
299,1.60034179688,2019-02-25 15:03:50.639930
300,1.6025390625,2019-02-25 15:03:51.039930
301,1.60107421875,2019-02-25 15:03:51.439930
302,1.60107421875,2019-02-25 15:03:51.839930
303,1.60107421875,2019-02-25 15:03:52.239930
