,voltage,timestamp
155,1.51245117188,2019-02-13 18:50:52.564068
156,1.51025390625,2019-02-13 18:50:52.964068
157,1.50952148438,2019-02-13 18:50:53.364068
158,1.51611328125,2019-02-13 18:50:53.764068
159,1.51904296875,2019-02-13 18:50:54.164068
160,1.5146484375,2019-02-13 18:50:54.564068
161,1.51171875,2019-02-13 18:50:54.964068
162,1.517578125,2019-02-13 18:50:55.364068
163,1.51904296875,2019-02-13 18:50:55.764068
164,1.51684570312,2019-02-13 18:50:56.164068
165,1.51904296875,2019-02-13 18:50:56.564068
166,1.5205078125,2019-02-13 18:50:56.964068
167,1.51831054688,2019-02-13 18:50:57.364068
168,1.517578125,2019-02-13 18:50:57.764068
169,1.517578125,2019-02-13 18:50:58.164068
170,1.51831054688,2019-02-13 18:50:58.564068
171,1.51904296875,2019-02-13 18:50:58.964068
172,1.517578125,2019-02-13 18:50:59.364068
173,1.51684570312,2019-02-13 18:50:59.764068
174,1.517578125,2019-02-13 18:51:00.164068
175,1.51684570312,2019-02-13 18:51:00.564068
176,1.51611328125,2019-02-13 18:51:00.964068
177,1.53369140625,2019-02-13 18:51:01.364068
178,1.51611328125,2019-02-13 18:51:01.764068
179,1.51684570312,2019-02-13 18:51:02.164068
180,1.51611328125,2019-02-13 18:51:02.564068
181,1.517578125,2019-02-13 18:51:02.964068
182,1.51611328125,2019-02-13 18:51:03.364068
183,1.51611328125,2019-02-13 18:51:03.764068
184,1.51538085938,2019-02-13 18:51:04.164068
185,1.51611328125,2019-02-13 18:51:04.564068
186,1.51611328125,2019-02-13 18:51:04.964068
187,1.51684570312,2019-02-13 18:51:05.364068
188,1.51538085938,2019-02-13 18:51:05.764068
189,1.5146484375,2019-02-13 18:51:06.164068
190,1.5146484375,2019-02-13 18:51:06.564068
191,1.51318359375,2019-02-13 18:51:06.964068
192,1.51391601562,2019-02-13 18:51:07.364068
193,1.51391601562,2019-02-13 18:51:07.764068
194,1.51391601562,2019-02-13 18:51:08.164068
195,1.51245117188,2019-02-13 18:51:08.564068
196,1.51391601562,2019-02-13 18:51:08.964068
197,1.51098632812,2019-02-13 18:51:09.364068
198,1.51098632812,2019-02-13 18:51:09.764068
199,1.51098632812,2019-02-13 18:51:10.164068
200,1.51025390625,2019-02-13 18:51:10.564068
201,1.51098632812,2019-02-13 18:51:10.964068
202,1.51025390625,2019-02-13 18:51:11.364068
203,1.53076171875,2019-02-13 18:51:11.764068
204,1.51098632812,2019-02-13 18:51:12.164068
205,1.51098632812,2019-02-13 18:51:12.564068
206,1.51098632812,2019-02-13 18:51:12.964068
207,1.51171875,2019-02-13 18:51:13.364068
208,1.51025390625,2019-02-13 18:51:13.764068
209,1.51025390625,2019-02-13 18:51:14.164068
210,1.51025390625,2019-02-13 18:51:14.564068
211,1.51098632812,2019-02-13 18:51:14.964068
212,1.51098632812,2019-02-13 18:51:15.364068
213,1.51025390625,2019-02-13 18:51:15.764068
214,1.51831054688,2019-02-13 18:51:16.164068
215,1.51025390625,2019-02-13 18:51:16.564068
216,1.50952148438,2019-02-13 18:51:16.964068
217,1.50952148438,2019-02-13 18:51:17.364068
218,1.50952148438,2019-02-13 18:51:17.764068
219,1.50805664062,2019-02-13 18:51:18.164068
220,1.50512695312,2019-02-13 18:51:18.564068
221,1.50219726562,2019-02-13 18:51:18.964068
222,1.50073242188,2019-02-13 18:51:19.364068
223,1.5,2019-02-13 18:51:19.764068
224,1.49853515625,2019-02-13 18:51:20.164068
225,1.49853515625,2019-02-13 18:51:20.564068
226,1.49926757812,2019-02-13 18:51:20.964068
227,1.49926757812,2019-02-13 18:51:21.364068
228,1.49780273438,2019-02-13 18:51:21.764068
229,1.50146484375,2019-02-13 18:51:22.164068
230,1.49633789062,2019-02-13 18:51:22.564068
231,1.49633789062,2019-02-13 18:51:22.964068
232,1.49560546875,2019-02-13 18:51:23.364068
233,1.4970703125,2019-02-13 18:51:23.764068
234,1.49560546875,2019-02-13 18:51:24.164068
235,1.49487304688,2019-02-13 18:51:24.564068
236,1.49340820312,2019-02-13 18:51:24.964068
237,1.49340820312,2019-02-13 18:51:25.364068
238,1.49340820312,2019-02-13 18:51:25.764068
239,1.49340820312,2019-02-13 18:51:26.164068
240,1.49340820312,2019-02-13 18:51:26.564068
241,1.49267578125,2019-02-13 18:51:26.964068
242,1.4912109375,2019-02-13 18:51:27.364068
243,1.4912109375,2019-02-13 18:51:27.764068
244,1.49194335938,2019-02-13 18:51:28.164068
245,1.49047851562,2019-02-13 18:51:28.564068
246,1.48974609375,2019-02-13 18:51:28.964068
247,1.48828125,2019-02-13 18:51:29.364068
248,1.48681640625,2019-02-13 18:51:29.764068
249,1.48461914062,2019-02-13 18:51:30.164068
250,1.48388671875,2019-02-13 18:51:30.564068
251,1.482421875,2019-02-13 18:51:30.964068
252,1.48168945312,2019-02-13 18:51:31.364068
253,1.48022460938,2019-02-13 18:51:31.764068
254,1.4794921875,2019-02-13 18:51:32.164068
255,1.4765625,2019-02-13 18:51:32.564068
256,1.47436523438,2019-02-13 18:51:32.964068
257,1.47216796875,2019-02-13 18:51:33.364068
258,1.4619140625,2019-02-13 18:51:33.764068
259,1.44873046875,2019-02-13 18:51:34.164068
260,1.4560546875,2019-02-13 18:51:34.564068
261,1.45458984375,2019-02-13 18:51:34.964068
262,1.44946289062,2019-02-13 18:51:35.364068
263,1.42749023438,2019-02-13 18:51:35.764068
264,1.412109375,2019-02-13 18:51:36.164068
